Date,MSFT,HDFCBANK.NS,TCEHY,SAP,RELIANCE.NS,ASML,NESN.SW,AMZN,005930.KS,6758.T,MC.PA,7203.T,TSLA,BABA,META,TCS.NS,NVDA,AAPL,JPM,JD
2022-08-04,0.004177446313653244,-0.00118574903264701,0.012238705295188446,0.019253399512320524,-0.013217724520721008,0.010294343994892152,0.001542476689941008,0.021860686341448332,0.0032625116717270863,0.002182449365201178,0.010793426169427134,-0.02991658943001041,0.004023022853486102,0.017864595900571434,0.010485960113554516,0.004626419423283457,0.017043483430783546,-0.0019262249660022546,-0.011002608484408039,0.03631594844965891
2022-08-05,-0.002608974592983704,-0.003387130551625206,-0.030226670474476802,-0.00766076797456694,-0.014736221725002996,-0.018947812443625534,-0.01180703598194588,-0.012414983387324718,0.0,0.017856960241397157,-0.015584356751363493,0.01506107036591775,-0.0663030068235908,-0.049984692362663896,-0.02028505171592332,0.0030104963728811995,-0.011761726856048815,-0.0013889808519470526,0.03025997511061851,-0.022730791566845543
2022-08-08,-0.00915490764103044,0.024526223411191372,-0.01792190466658372,-0.0024323435316498943,0.013082058433017796,-0.007898977941093066,0.0,-0.009872154542052702,-0.011382069448971688,0.0034231655543632833,0.010114262707703103,-0.003297230336710699,0.007819434052879659,-0.01858246536411834,0.018790152403282523,0.0027933279486891394,-0.06298392263937824,-0.0029026969620811194,-0.012180440366668988,-0.04958818418144817
2022-08-09,0.00706367944123798,0.0,-0.0015870649848452878,-0.006042592007175052,0.0,-0.05524215929413023,0.0005195491325515889,-0.011333489631663474,-0.013157922113590015,-0.024733417291694204,-0.013931151711566336,-0.018903508912106348,-0.024412625864385085,0.003852977019036752,-0.010102971027265317,0.0,-0.03973459807229307,0.00030310517024134676,0.009007307529805386,-0.029911542217245568
2022-08-10,0.02430023387135516,0.0029067318479789606,0.0132449652239508,0.024637383380891054,0.005979552184650627,0.046090574651779015,-0.01055737576638438,0.0352608325167747,-0.014999961346464308,-0.019676401490204554,0.015452572698550604,0.005780223295565934,0.03890581776676605,0.01359795996683344,0.05820918996021662,-0.005986038224074286,0.05917087056466408,0.026194456777051123,0.026087765947851338,-0.02768043344111404
2022-08-11,-0.00740087996402905,0.013230669199877587,0.02039214842120818,-0.008639559346013903,0.0033300914736320575,-0.006430794802340878,0.007346528941735819,-0.014366830308238487,0.013536407027173292,0.0,0.005217213841673285,0.0,-0.026249292544206493,0.026398324077068658,-0.004765989871463816,0.02034718374854605,-0.008564589205313555,-0.004431473879124792,0.014781660122590745,0.025945865034068927
2022-08-12,0.017037475823587833,-0.0003702044816258354,-0.015116568154875387,0.00745486021606645,0.01617058136397409,0.024093089717684313,-0.005209126144173681,0.020691152408548463,0.0050083574699393285,0.021855607574147617,0.0012976748060178345,0.022509634697061687,0.046750143628413676,-0.0010540873490211267,0.016958616591592923,-0.006121111523799905,0.042748782124351514,0.021425572713443586,0.016563964097193296,0.001931933740585201
2022-08-15,0.005343943878885815,0.0,-0.003381821059822876,-0.0014592090852201256,0.0,-0.0017710496874000503,0.009251083777409574,-0.0025775713556979163,0.0,0.01134858405733663,0.007199471511692979,-0.00117099067623061,0.03096359891583922,-0.006014586981915482,0.0021606869387487126,0.0,0.017264504714163298,0.006333404016296118,0.002702191980177293,0.01630140170491967
2022-08-16,-0.0025895605511668807,0.011446680975836454,0.012790440267792968,-0.016804021021547655,0.006950197755399623,-0.0143666696070337,-0.0036318616815387283,0.0111747882760318,0.013289063539193124,0.0017264107861540978,-0.0008577574298861412,-0.005392719891572195,-0.008912075793144236,-0.01645430568161821,-0.007849941372199742,-0.0026018678809036633,-0.008039337689622172,-0.0009238255073575896,0.00955418581246481,-0.011900665034667579
2022-08-17,-0.002636390380610476,0.005159207436433055,0.031185528616010094,-0.013269683360847884,0.005224025356057371,-0.016587700118413706,0.014233628968609136,-0.01851079360669594,-0.009836016164941563,0.030590279324823166,0.0021462345233238533,0.02923141448250499,-0.008372333511224461,-0.031084826175074687,-0.02574271683653595,0.0024758717039692346,-0.028814994980605912,0.008784681997401567,-0.008412342286259533,-0.019898733430665172
2022-08-18,-0.0039473044451537875,0.0011921139019046567,-0.010497354619304011,-0.005271558767325546,0.0018136271375071011,0.0072133567952645805,-0.0037652561405193685,0.0014074379989574837,0.018211746689014596,-0.017558417016946715,0.009280276629335171,-0.01809420645488513,-0.0037062197211366055,0.010805565242853143,-0.0010865172298309966,-0.005836210274521636,0.02388898069139711,-0.002291613156695793,-0.00774935355837314,-0.017097106728862888
2022-08-19,-0.013854080540244063,-0.012337155331084815,-0.00025247958768059853,-0.009084959399276227,-0.01782983209932465,-0.028576412105003057,0.004294858374603416,-0.02860159688639219,-0.00975611829771672,0.021276453267567996,-0.01216585342302201,0.0030323509238208146,-0.020481852686155544,-0.012232836097331168,-0.03836021717031979,0.001330721801860113,-0.04921950158244759,-0.015101977741215578,-0.02474519944732323,-0.008878389754006677
2022-08-22,-0.029355233691183202,-0.015203746894325021,-0.012885431545930248,-0.03481780564107151,-0.002773661185705323,-0.046198131336987025,0.0027368456782965733,-0.036243902638259384,-0.014778287603642748,-0.005833365857720096,-0.022483102881979633,0.0,-0.022764022407583906,0.004462758406134304,-0.02923318577229861,-0.009215121607671795,-0.04566097496942523,-0.023029244001810723,-0.016521727108075757,0.011334566683955716
2022-08-23,-0.004716730445181616,-0.003094526527088859,0.018428379774397374,-0.011986758646399531,0.015422416830072727,0.01092143815966029,-0.01791198395083038,0.003002506326521548,-0.014999961346464308,-0.03310979847734441,-0.00410184538195546,-0.019767453418274683,0.0225584954757323,-0.00222142072414655,-0.011898295437411388,-0.020852113145206963,0.008629495136180276,-0.0020289802960750114,-0.009857066787084645,0.03398410230691318
2022-08-24,-0.0023509662047329627,0.004809717639052469,0.008042255519001618,0.0005721427781033572,-0.0026635611319306696,-0.0005894500660958979,0.009900988659039323,0.001347163157822573,-0.0016921222277906933,-0.013870719969925949,0.010296945351006448,-0.0035587474102478645,0.002170125887066332,0.029945455587723657,0.013344827563186001,-0.008905288021319402,0.002386642009702733,0.0017937089808397477,0.0024239533552758985,0.03916084698125988
2022-08-25,0.011095155342879526,-0.005431592738113777,0.05459990522357261,0.008922426702810293,-0.0029168337695482105,0.027215166158632176,0.004815949409453513,0.026008936084948253,0.01186457515891437,0.001758172984546169,0.0013107128130640522,0.004285735908214461,-0.003455684406709514,0.07965845207638567,0.033811270109649794,-0.011411950778076108,0.040123022342196446,0.014922696046297146,0.023747816146496348,0.09202561740778403
2022-08-26,-0.03858683905625737,0.00017059118765749837,-0.02458643847546038,-0.04489793131257658,-0.005338280942274065,-0.05521168942770305,-0.011468684912138927,-0.04756700784791723,0.005024994301738639,0.01009210782875436,-0.02719239965279041,-0.00047419638015133714,-0.026953121859416895,-0.0189207947467257,-0.04147404564057722,0.0012429346418529885,-0.09227915601515324,-0.03769924900340682,-0.03272886142668363,-0.022338697705270194
2022-08-29,-0.010668283339483664,-0.017541488579352893,-0.01236047445942634,0.00403603153417742,-0.007773082098908923,-0.01972790002323288,-0.0003462935965116154,-0.007342307563037775,-0.02333331224958657,-0.01867935872591553,-0.009117881720571486,-0.008538878489489643,-0.01135058160727187,-0.014285730680654307,-0.016133074907300093,-0.027822717273320974,-0.028229052461014814,-0.013690125926797747,-0.0024417757622010594,-0.017964047093414814
2022-08-30,-0.008520796662160879,0.03244414313324029,-0.018404914173407394,-0.0007093502310658861,0.015513951500397694,-0.013723399904504885,-0.002598282972232635,-0.008167020675137082,0.003413048363595461,0.00265621518638115,-0.001659411918328857,0.007177026525830854,-0.0249982267189629,-0.02857155687965407,-0.012627951490317035,0.02509156756387565,-0.021074568257063664,-0.015305468985531867,0.00017489665958314582,-0.012997397046476955
2022-08-31,-0.005703970618988974,0.0,0.03250001801113811,0.008282158574261844,0.0,-0.006247162341115109,-0.005036408922872604,-0.015225659516225343,0.015306153183301197,-0.016777210845905333,-0.021607818193288275,-0.0016627126613798504,-0.007526203685978228,0.016730767617374243,0.03671411689515769,0.0,-0.02417903153827272,-0.010634925381477256,-0.0059436273395069295,0.032189880074002364
2022-09-01,-0.004092421054338602,-0.009386972019100326,-0.0029056058386042194,-0.014550613260608136,-0.02939767438795815,-0.040862115002889055,-0.0141386321660385,0.008282741023605045,-0.021775728718821052,-0.012123936665520363,-0.022702655397806693,-0.023316617585678823,0.005623955563764049,-0.017817895140204376,0.014914402600599175,-0.02474203663377761,-0.07665283964948366,0.004706664408042016,0.006858430595944487,-0.005985229003534154
2022-09-02,-0.016666592290594195,0.009068447412353908,0.005828046000545317,-0.008454498659345444,-0.011677899479933251,-0.005809439991408927,0.004072256687666087,-0.002425266463259801,-0.015410920081764479,-0.010909005444681541,0.018647290477231016,-0.0017053082612559223,-0.02507581222110289,-0.020382047879989762,-0.0304788448240072,-0.00041503524496688815,-0.020807987214316426,-0.013610857304986013,-0.006986353598920747,-0.02883850128703691
2022-09-05,0.0,0.0064287281815953445,0.0,0.0,0.015530519620982952,0.0,-0.0037030964553904644,0.0,-0.006956389864078427,-0.0013787659935305951,-0.01489309202549205,-0.005856523008542114,0.0,0.0,0.0,0.0009581512506835477,0.0,0.0,0.0,0.0
2022-09-06,-0.010973982495546819,-0.003812608623201652,-0.051907165543450096,0.010808216608571897,0.010526139439479998,0.005843386796348993,-0.005132754221451763,-0.010979542799969266,0.0,-0.008283442930904883,0.004881969995311541,0.005645611628399383,0.015580556255471167,-0.03649231271679243,-0.011102997561110994,-0.002026358294651698,-0.013336082550422401,-0.008215194931228909,0.0002638040232638694,-0.03165285023040176
2022-09-07,0.019111581265796485,-0.004733579645045394,0.015024179962238815,0.016633102384711718,-0.00581470962544095,0.014385375741673201,-0.010852179477516488,0.026722663554652915,-0.01926441289932279,-0.023201818497727178,0.00517171741091782,-0.006834288574183667,0.03381677109982606,0.024307461946135644,0.011669022742968993,0.007211285897894104,0.018794917728830907,0.009253906141263313,0.018990710296235447,0.008930124108917026
2022-09-08,0.0016659878429921005,0.010321897590222173,-0.03261426840417736,-0.0030385039854781137,0.001413602506119993,0.01273387998866271,-0.009892112738370984,0.0026259778181887405,-0.007143021725141141,0.023752929660499245,0.003274095247108866,0.022609995674079952,0.01959815762903916,-0.011920556813440952,0.010411937534889226,0.0063656747221110255,0.020125236411874248,-0.009617925607621092,0.023295747188941007,0.000500990476524299
2022-09-09,0.022976885591193374,0.0006675272270812993,0.007002137207938297,0.020630700566925064,-0.006227081941989843,0.03780430263304968,0.013805781847018972,0.02657523304266962,0.0,-0.007424651465613774,0.01367510917171999,-0.0009613194240742917,0.03602289482946186,0.029267251699405694,0.04374933097641076,0.015143676857947153,0.028377483882161547,0.018839733874231213,0.004806318026384648,0.008345911142127127
2022-09-12,0.008281249925776057,-0.0033696906105996627,0.01699711758181799,0.021591716009720985,0.011189704801322531,0.007844289973205631,0.0021500609470230803,0.023861278411006825,0.0,0.006077573492231814,0.010118167269032474,-0.004089490100244064,0.01581694096302666,0.02767527836140582,-0.00112331227236373,0.007862916938644826,0.008201941192895301,0.03850801272926585,0.011831832146531385,0.02284384847605514
2022-09-13,-0.054978563520294066,0.013089491029256717,-0.03013429065394757,-0.0347385269387821,0.008352443256907316,-0.0669992514907487,0.0019667792746853596,-0.0705752837581286,0.044964124260021165,0.00046475294620162977,-0.01214150762201438,-0.0014493262145743868,-0.04037188096320543,-0.05512722554993854,-0.09369061841559256,-0.004193641800440684,-0.09472605211981511,-0.05867971310653719,-0.034748594078919504,-0.07056157104833605
2022-09-14,0.0009127029480318072,0.01027702591057289,-0.0007831654891237161,0.005241044675833306,-0.011985971029522702,0.014858728540144694,-0.02658814992078773,0.01364140798846103,-0.022375260616500303,-0.03622837912998855,0.0050698146448147074,-0.01402987742841788,0.03587437200418364,-0.006147299764705072,-0.010840451848215027,-0.033737622418741786,-0.000228337680596713,0.009555647212566853,-0.0023199242161904277,-0.0005224344431169481
2022-09-15,-0.027119218343904405,-0.005200712967511567,-0.012542512981950082,-0.022013583673883064,-0.009909659076527633,-0.02604044706804165,-0.0032997768657990756,-0.0176585314552421,-0.014084387842339896,0.009156538295484351,-0.019565762161310785,0.0009813001463720994,0.003767273730617582,-0.0010122307907886041,-0.012675851740100663,-0.005143353723791266,-0.015158611282181211,-0.01893000222674146,0.01507054931999563,0.004355467404967506
2022-09-16,-0.002608103603290224,-0.01837973582054464,-0.020640371597717477,-0.005568032962259495,-0.02477856529825928,0.0034360155749082466,-0.017656740696549322,-0.021777003694830932,0.0035713602644023013,-0.0057306733812599875,-0.0029623443504949165,-0.004656838223189186,-0.0013168523341049454,-0.02701788066617361,-0.021798697431120617,-0.030811680684876275,0.020805957688676102,-0.010960024924991152,-0.006702299532637235,-0.03954901677807976
2022-09-19,-0.0008988679550847589,0.006598644479195892,0.0008105742396236071,0.003812171532991515,0.0013004411806087912,0.008261022865860834,0.009548623154241431,0.009147615105472573,0.003558576008363845,0.0,0.0023456897505242935,0.0,0.018856110452001085,0.014231312978276955,0.011825951636613707,0.00668061318478852,0.013941381718596935,0.025082795762415122,0.009224369732541371,0.02618740672586828
2022-09-20,-0.008465720258298282,0.012045745637479843,0.005129590172953558,-0.015784506912969398,0.00015975272202073398,-0.019422200403515277,-0.014094877042211906,-0.019813903001303257,-0.010638021877902526,-0.0052833846774945625,-0.010920630211050941,0.008864789265665474,-0.0011000625419275156,-0.021218444653392954,-0.013038769075922496,0.003796883963260944,-0.015393783960995222,0.015665511828247602,-0.019718848732698357,-0.0003519566030362187
2022-09-21,-0.014435925291830909,-0.0015453315322538907,-0.03518669273661723,-0.007114521017091868,0.002757030454368925,-0.015239313810151534,0.00018813620494229077,-0.02987152347123634,-0.008960817112139474,-0.017865760147532495,0.015142197598312812,-0.02367584338341777,-0.025685948599634356,-0.04895119954600313,-0.027175224903581152,-0.012860378393676153,0.006451193040961645,-0.020267830667009212,-0.028835429541327007,-0.05052821102018523
2022-09-22,0.00849560948783834,-0.021305882117054198,-0.006124589634844302,-0.011780300471142757,-0.009423459325025751,-0.030510864093407974,0.009779982671733967,-0.010376272544574183,-0.016274670367239175,-0.009832948316263135,-0.0290553428548066,0.01400003990041121,-0.040591728559117746,-0.010906687296540762,0.004925418671939186,0.0020656423499219034,-0.05278625569982531,-0.006375134852599329,-0.011378894601789757,-0.008529481112080739
